BT_Cry13Aa1	651	domain1	ref
BT_Cry14Aa1	672	domain1	ref
BT_Cry14Ab1	672	domain1	ref
BT_Cry16Aa1	597	domain1	ref
BT_Cry17Aa1	606	domain1	ref
BT_Cry18Aa1	570	domain1	ref
BT_Cry18Ba1	570	domain1	ref
BT_Cry18Ca1	576	domain1	ref
BT_Cry19Aa1	609	domain1	ref
BT_Cry19Ba1	594	domain1	ref
BT_Cry19Ca1	591	domain1	ref
BT_Cry1A-like	366	domain1	ref
BT_Cry1Aa10	603	domain1	ref
BT_Cry1Ab12	603	domain1	ref
BT_Cry1Ab2	603	domain1	ref
BT_Cry1Ac39	603	domain1	ref
BT_Cry1Ad1	603	domain1	ref
BT_Cry1Ag1	603	domain1	ref
BT_Cry1Ah2	603	domain1	ref
BT_Cry1Ai1	603	domain1	ref
BT_Cry1Ba1	603	domain1	ref
BT_Cry1Bb1	603	domain1	ref
BT_Cry1Bd1	603	domain1	ref
BT_Cry1Be1	603	domain1	ref
BT_Cry1Bf1	603	domain1	ref
BT_Cry1Bg1	603	domain1	ref
BT_Cry1Bh1	603	domain1	ref
BT_Cry1Bi1	603	domain1	ref
BT_Cry1Bj1	603	domain1	ref
BT_Cry1Ca11	603	domain1	ref
BT_Cry1Cb1	603	domain1	ref
BT_Cry1Da1	603	domain1	ref
BT_Cry1Db1	603	domain1	ref
BT_Cry1Ea10	603	domain1	ref
BT_Cry1Eb1	597	domain1	ref
BT_Cry1Fa1	603	domain1	ref
BT_Cry1Fb1	603	domain1	ref
BT_Cry1Ga2	591	domain1	ref
BT_Cry1Gb1	591	domain1	ref
BT_Cry1Ha1	588	domain1	ref
BT_Cry1Hb1	588	domain1	ref
BT_Cry1Ia11	603	domain1	ref
BT_Cry1Ia18	603	domain1	ref
BT_Cry1Ic1	597	domain1	ref
BT_Cry1Id1	603	domain1	ref
BT_Cry1Ie4	603	domain1	ref
BT_Cry1Ig1	603	domain1	ref
BT_Cry1Ja1	603	domain1	ref
BT_Cry1Jb1	603	domain1	ref
BT_Cry1Jd1	603	domain1	ref
BT_Cry1Ka2	603	domain1	ref
BT_Cry1La1	579	domain1	ref
BT_Cry1Ma1	603	domain1	ref
BT_Cry1Na1	600	domain1	ref
BT_Cry1Nb1	600	domain1	ref
BT_Cry20Aa1	600	domain1	ref
BT_Cry20Ba2	591	domain1	ref
BT_Cry21Aa1	696	domain1	ref
BT_Cry21Ba1	687	domain1	ref
BT_Cry21Ca1	711	domain1	ref
BT_Cry21Da1	729	domain1	ref
BT_Cry21Fa1	690	domain1	ref
BT_Cry21Ga1	648	domain1	ref
BT_Cry21Ha1	666	domain1	ref
BT_Cry24Ca1	633	domain1	ref
BT_Cry24Da1	633	domain1	ref
BT_Cry26Aa1	606	domain1	ref
BT_Cry27Aa1	597	domain1	ref
BT_Cry28Aa2	615	domain1	ref
BT_Cry29Aa1	606	domain1	ref
BT_Cry2Aa13	579	domain1	ref
BT_Cry2Aa3	579	domain1	ref
BT_Cry2Ab12	579	domain1	ref
BT_Cry2Ab15	579	domain1	ref
BT_Cry2Ac10	579	domain1	ref
BT_Cry2Ad5	579	domain1	ref
BT_Cry2Af1	579	domain1	ref
BT_Cry2Ag1	582	domain1	ref
BT_Cry2Ah3	579	domain1	ref
BT_Cry2Ai1	579	domain1	ref
BT_Cry2Ak1	579	domain1	ref
BT_Cry2Al1	579	domain1	ref
BT_Cry2Ba2	576	domain1	ref
BT_Cry30Aa1	630	domain1	ref
BT_Cry30Ca1	633	domain1	ref
BT_Cry30Da1	633	domain1	ref
BT_Cry30Db1	633	domain1	ref
BT_Cry30Ea1	627	domain1	ref
BT_Cry30Fa1	633	domain1	ref
BT_Cry30Ga1	633	domain1	ref
BT_Cry31Aa6	687	domain1	ref
BT_Cry31Ab1	687	domain1	ref
BT_Cry31Ac1	681	domain1	ref
BT_Cry31Ad1	684	domain1	ref
BT_Cry32Aa1	603	domain1	ref
BT_Cry32Ba1	642	domain1	ref
BT_Cry32Ca1	705	domain1	ref
BT_Cry32Cb1	705	domain1	ref
BT_Cry32Da1	672	domain1	ref
BT_Cry32Ea1	639	domain1	ref
BT_Cry32Ea2	639	domain1	ref
BT_Cry32Fa1	630	domain1	ref
BT_Cry32Ga1	633	domain1	ref
BT_Cry32Ha1	639	domain1	ref
BT_Cry32Hb1	639	domain1	ref
BT_Cry32Ia1	648	domain1	ref
BT_Cry32Ja1	639	domain1	ref
BT_Cry32Ka1	675	domain1	ref
BT_Cry32La1	630	domain1	ref
BT_Cry32Ma1	684	domain1	ref
BT_Cry32Mb1	684	domain1	ref
BT_Cry32Na1	636	domain1	ref
BT_Cry32Oa1	639	domain1	ref
BT_Cry32Pa1	693	domain1	ref
BT_Cry32Qa1	663	domain1	ref
BT_Cry32Ra1	627	domain1	ref
BT_Cry32Sa1	681	domain1	ref
BT_Cry32Ta1	654	domain1	ref
BT_Cry32Ua1	672	domain1	ref
BT_Cry32Va1	639	domain1	ref
BT_Cry32Wa1	684	domain1	ref
BT_Cry39Aa1	615	domain1	ref
BT_Cry3Aa10	603	domain1	ref
BT_Cry3Ba1	612	domain1	ref
BT_Cry3Bb1	612	domain1	ref
BT_Cry3Ca1	600	domain1	ref
BT_Cry40Aa1	678	domain1	ref
BT_Cry40Ba1	645	domain1	ref
BT_Cry40Ca1	642	domain1	ref
BT_Cry40Da1	642	domain1	ref
BT_Cry41Ba1	831	domain1	ref
BT_Cry41Ba2	564	domain1	ref
BT_Cry43Aa1	597	domain1	ref
BT_Cry43Ba1	576	domain1	ref
BT_Cry43Ca1	600	domain1	ref
BT_Cry43Cb1	600	domain1	ref
BT_Cry43Cc1	600	domain1	ref
BT_Cry44Aa1	621	domain1	ref
BT_Cry47Aa1	594	domain1	ref
BT_Cry48Aa1	666	domain1	ref
BT_Cry48Ab1	666	domain1	ref
BT_Cry4Aa1	648	domain1	ref
BT_Cry4Ba1	612	domain1	ref
BT_Cry4Ba3	609	domain1	ref
BT_Cry4Ca1	606	domain1	ref
BT_Cry50Aa1	609	domain1	ref
BT_Cry50Ba1	606	domain1	ref
BT_Cry52Aa1	615	domain1	ref
BT_Cry52Ba1	609	domain1	ref
BT_Cry52Ca1	591	domain1	ref
BT_Cry53Aa1	606	domain1	ref
BT_Cry53Ab1	606	domain1	ref
BT_Cry54Aa1	684	domain1	ref
BT_Cry54Ba1	681	domain1	ref
BT_Cry56Aa1	600	domain1	ref
BT_Cry57Ab1	624	domain1	ref
BT_Cry58Aa1	732	domain1	ref
BT_Cry59Aa1	573	domain1	ref
BT_Cry59Ba1	648	domain1	ref
BT_Cry5Ab1	654	domain1	ref
BT_Cry5Ba1	714	domain1	ref
BT_Cry5Ca1	744	domain1	ref
BT_Cry5Da1	654	domain1	ref
BT_Cry5Ea2	675	domain1	ref
BT_Cry61Aa1	621	domain1	ref
BT_Cry62Aa1	696	domain1	ref
BT_Cry63Aa1	591	domain1	ref
BT_Cry65Aa2	813	domain1	ref
BT_Cry67Aa2	603	domain1	ref
BT_Cry68Aa1	627	domain1	ref
BT_Cry69Aa1	600	domain1	ref
BT_Cry69Ab1	600	domain1	ref
BT_Cry70Aa1	687	domain1	ref
BT_Cry70Ba1	651	domain1	ref
BT_Cry70Bb1	654	domain1	ref
BT_Cry71Aa1	600	domain1	ref
BT_Cry72Aa1	576	domain1	ref
BT_Cry73Aa1	693	domain1	ref
BT_Cry7Aa1	597	domain1	ref
BT_Cry7Ab1	597	domain1	ref
BT_Cry7Ab5	597	domain1	ref
BT_Cry7Ac1	597	domain1	ref
BT_Cry7Ba1	597	domain1	ref
BT_Cry7Bb1	603	domain1	ref
BT_Cry7Cb1	609	domain1	ref
BT_Cry7Da1	594	domain1	ref
BT_Cry7Fa1	630	domain1	ref
BT_Cry7Ga2	597	domain1	ref
BT_Cry7Gb1	597	domain1	ref
BT_Cry7Gc1	597	domain1	ref
BT_Cry7Gd1	606	domain1	ref
BT_Cry7Ha1	594	domain1	ref
BT_Cry7Ia1	612	domain1	ref
BT_Cry7Ja1	606	domain1	ref
BT_Cry7Ka1	600	domain1	ref
BT_Cry7Kb1	597	domain1	ref
BT_Cry7La1	600	domain1	ref
BT_Cry8Aa1	606	domain1	ref
BT_Cry8Ab1	606	domain1	ref
BT_Cry8Ac1	603	domain1	ref
BT_Cry8Ad1	600	domain1	ref
BT_Cry8Ba1	606	domain1	ref
BT_Cry8Bc1	606	domain1	ref
BT_Cry8Ca1	603	domain1	ref
BT_Cry8Da1	606	domain1	ref
BT_Cry8Db1	606	domain1	ref
BT_Cry8Ea2	597	domain1	ref
BT_Cry8Fa2	588	domain1	ref
BT_Cry8Ga1	597	domain1	ref
BT_Cry8Ha1	594	domain1	ref
BT_Cry8Hb1	594	domain1	ref
BT_Cry8Ia3	579	domain1	ref
BT_Cry8Ib1	579	domain1	ref
BT_Cry8Ja1	597	domain1	ref
BT_Cry8Ka1	597	domain1	ref
BT_Cry8Ka3	597	domain1	ref
BT_Cry8Kb1	597	domain1	ref
BT_Cry8La1	624	domain1	ref
BT_Cry8Na1	603	domain1	ref
BT_Cry8Pa1	603	domain1	ref
BT_Cry8Qa1	585	domain1	ref
BT_Cry8Ra1	624	domain1	ref
BT_Cry8Sa1	594	domain1	ref
BT_Cry8Ta1	606	domain1	ref
BT_Cry9Aa1	636	domain1	ref
BT_Cry9Ba1	606	domain1	ref
BT_Cry9Bb1	600	domain1	ref
BT_Cry9Ca1	606	domain1	ref
BT_Cry9Da1	612	domain1	ref
BT_Cry9Db1	612	domain1	ref
BT_Cry9Dc1	612	domain1	ref
BT_Cry9Ea10	615	domain1	ref
BT_Cry9Eb1	615	domain1	ref
BT_Cry9Ec1	615	domain1	ref
BT_Cry9Ed1	615	domain1	ref
BT_Cry9Ee1	615	domain1	ref
BT_Cry9Fa1	615	domain1	ref
BT_Cry9Ga1	636	domain1	ref
NOV_Cry10Aa1_94.4_ABW89736.1	618	domain1	ref
NOV_Cry10Aa1_97.0_ABW89733.1	621	domain1	ref
NOV_Cry10Aa1_97.2_ABW89735.1	621	domain1	ref
NOV_Cry11Aa1_95.8_ABW89741.1	528	domain1	ref
NOV_Cry11Aa1_99.2_AXJ97555.1	549	domain1	ref
NOV_Cry13Aa1_50.1_ANS46780.1	678	domain1	ref
NOV_Cry14Aa1_41.1_PGW46198.1	684	domain1	ref
NOV_Cry14Aa1_44.0_PGW42274.1	678	domain1	ref
NOV_Cry14Ab1_42.4_PGW46196.1	678	domain1	ref
NOV_Cry14Ab1_85.6_AXE15628.1	672	domain1	ref
NOV_Cry19Aa1_29.2_PEA88281.1	561	domain1	ref
NOV_Cry19Ba1_74.0_AGV55021.1	591	domain1	ref
NOV_Cry1Ab12_91.4_AAK14338.1	603	domain1	ref
NOV_Cry1Ab32_92.7_AAK14337.1	603	domain1	ref
NOV_Cry1Ac23_90.7_CAQ03747.1	501	domain1	ref
NOV_Cry1Ad2_87.7_AIW52617.1	603	domain1	ref
NOV_Cry1Da1_83.2_AIW52615.1	603	domain1	ref
NOV_Cry1Da1_84.8_ABK35074.1	600	domain1	ref
NOV_Cry1Ea10_93.2_AAX86871.1	606	domain1	ref
NOV_Cry1Ga1_77.9_AX098669.1	591	domain1	ref
NOV_Cry1Ha1_85.7_AIW52616.1	591	domain1	ref
NOV_Cry1Ia24_22.2_CAP40039.1	630	domain1	ref
NOV_Cry1Ie2_23.3_ATF15267.1	588	domain1	ref
NOV_Cry1Ie5_79.3_PQQ47595.1	603	domain1	ref
NOV_Cry1Jc1_99.1_AAS93799.1	603	domain1	ref
NOV_Cry20Ba2_80.0_AGV55017.1	591	domain1	ref
NOV_Cry21Aa2_44.6_AZR80772.1	627	domain1	ref
NOV_Cry21Ba1_28.9_PEZ39117.1	573	domain1	ref
NOV_Cry21Ca1_38.9_AEH76823.1	747	domain1	ref
NOV_Cry21Ca2_37.1_AOM14729.1	741	domain1	ref
NOV_Cry21Ca2_64.6_AZR80780.1	723	domain1	ref
NOV_Cry21Ca2_65.9_AZR80774.1	726	domain1	ref
NOV_Cry21Fa1_31.0_OTW70091.1	378	domain1	ref
NOV_Cry21Fa1_47.3_OTY57628.1	774	domain1	ref
NOV_Cry24Aa1_60.8_BAD32657.1	552	domain1	ref
NOV_Cry24Aa1_98.3_WP_086403584.1	546	domain1	ref
NOV_Cry25Aa1_97.8_OUB78400.1	639	domain1	ref
NOV_Cry27Aa1_80.8_AGV55018.1	603	domain1	ref
NOV_Cry29Aa1_96.4_OUC03129.1	606	domain1	ref
NOV_Cry2Ab4_93.2_AIT70915.1	582	domain1	ref
NOV_Cry2Ah2_92.7_AX098631.1	579	domain1	ref
NOV_Cry2Ak1_76.8_AX513524.1	573	domain1	ref
NOV_Cry2Ba1_29.9_AEX63666.1	591	domain1	ref
NOV_Cry30Ca1_66.6_BAD00052.1	633	domain1	ref
NOV_Cry30Ga2_64.5_ARJ25665.1	630	domain1	ref
NOV_Cry32Ea2_41.9_AQM56938.1	618	domain1	ref
NOV_Cry32Ea2_45.2_WP_087949412.1	642	domain1	ref
NOV_Cry32Hb1_41.4_AQX37181.1	627	domain1	ref
NOV_Cry32Ma1_57.7_AXY11484.1	720	domain1	ref
NOV_Cry32Ta1_48.0_AQX37180.1	675	domain1	ref
NOV_Cry32Ua1_65.2_AQM56939.1	795	domain1	ref
NOV_Cry32Va1_61.0_WP_134996253.1	639	domain1	ref
NOV_Cry32Wa1_39.0_PEE63029.1	678	domain1	ref
NOV_Cry3Aa12_81.9_AEZ53144.1	579	domain1	ref
NOV_Cry40Aa1_67.9_CQ868314.1	672	domain1	ref
NOV_Cry40Da1_65.0_CAH33957.1	624	domain1	ref
NOV_Cry40Da1_66.9_PEU78339.1	624	domain1	ref
NOV_Cry40Da1_77.3_ARJ25823.1	639	domain1	ref
NOV_Cry40Da1_81.5_AIN76756.1	639	domain1	ref
NOV_Cry41Ba2_42.3_BAD35166.1	669	domain1	ref
NOV_Cry41Ba2_43.6_BAD35163.1	702	domain1	ref
NOV_Cry41Ba2_47.9_BAD35157.1	702	domain1	ref
NOV_Cry41Ca1_39.9_WP_001075423.1	798	domain1	ref
NOV_Cry41Ca1_50.4_AZJ24166.1	777	domain1	ref
NOV_Cry43Cb1_38.6_AGV55020.1	594	domain1	ref
NOV_Cry43Cb1_43.9_PEA91147.1	594	domain1	ref
NOV_Cry48Aa1_36.6_CAH33948.1	666	domain1	ref
NOV_Cry48Aa1_36.9_CAH33950.1	666	domain1	ref
NOV_Cry4Aa1_32.5_ADM64568.1	624	domain1	ref
NOV_Cry4Ba1_31.6_AUM94650.1	630	domain1	ref
NOV_Cry4Ba1_63.7_AJW76684.1	618	domain1	ref
NOV_Cry4Ba1_63.8_OUB35623.1	618	domain1	ref
NOV_Cry4Ca2_48.4_AZJ24771.1	609	domain1	ref
NOV_Cry4Ca2_51.6_AZJ24420.1	597	domain1	ref
NOV_Cry4Cb3_34.4_PEA86378.1	630	domain1	ref
NOV_Cry52Ca1_62.9_AZJ24464.1	582	domain1	ref
NOV_Cry53Aa1_40.7_WP_103591149.1	597	domain1	ref
NOV_Cry53Ab1_39.4_AFM37573.1	597	domain1	ref
NOV_Cry53Ab1_40.0_CAH33955.1	588	domain1	ref
NOV_Cry53Ab1_40.9_APA45008.1	588	domain1	ref
NOV_Cry54Aa1_88.1_AFU17344.1	684	domain1	ref
NOV_Cry56Aa2_56.0_AGV55019.1	612	domain1	ref
NOV_Cry56Aa4_56.4_PEU80288.1	612	domain1	ref
NOV_Cry56Aa4_77.6_ARJ25668.1	597	domain1	ref
NOV_Cry56Aa4_79.3_WP_103592286.1	594	domain1	ref
NOV_Cry57Ab1_90.3_ACN87261.1	588	domain1	ref
NOV_Cry58Aa1_27.6_AGS78122.1	765	domain1	ref
NOV_Cry58Aa1_29.0_AGS78123.2	363	domain1	ref
NOV_Cry5Ba1_27.2_AZR80678.1	672	domain1	ref
NOV_Cry5Ba1_48.7_TEA80813.1	621	domain1	ref
NOV_Cry65Aa2_55.6_PDY37670.1	834	domain1	ref
NOV_Cry68Aa1_46.2_ARJ25655.1	633	domain1	ref
NOV_Cry68Aa1_74.8_WP_103592020.1	630	domain1	ref
NOV_Cry68Aa1_80.1_PEU91245.1	633	domain1	ref
NOV_Cry69Aa2_62.7_WP_103591151.1	594	domain1	ref
NOV_Cry69Ab1_58.0_PEU83535.1	588	domain1	ref
NOV_Cry69Ab1_59.2_WP_103591619.1	588	domain1	ref
NOV_Cry70Aa1_77.7_WP_098222608.1	684	domain1	ref
NOV_Cry70Bb1_67.1_OUB77817.1	654	domain1	ref
NOV_Cry71Aa1_65.9_PEU78325.1	519	domain1	ref
NOV_Cry73Aa1_40.0_PQQ47537.1	651	domain1	ref
NOV_Cry73Aa1_88.4_AQM56942.1	693	domain1	ref
NOV_Cry7Ba1_84.3_AFI42043.1	597	domain1	ref
NOV_Cry7Ca1_86.8_AGM39664.1	609	domain1	ref
NOV_Cry7Ca1_99.7_ABR67863.2	609	domain1	ref
NOV_Cry7Cb1_60.4_OTY00887.1	630	domain1	ref
NOV_Cry7Ea2_99.9_AFI42038.1	609	domain1	ref
NOV_Cry7Fb2_99.7_AHB36886.1	627	domain1	ref
NOV_Cry7Gb1_28.6_WP_103574454.1	591	domain1	ref
NOV_Cry7Gb1_94.1_AGM39662.1	597	domain1	ref
NOV_Cry8Aa1_47.1_EEM92570.1	609	domain1	ref
NOV_Cry8Ab1_80.0_AMR06151.1	603	domain1	ref
NOV_Cry8Ab1_80.3_AFP44678.1	603	domain1	ref
NOV_Cry8Ba1_88.6_AEP25412.1	606	domain1	ref
NOV_Cry8Ca1_41.2_AST51780.1	612	domain1	ref
NOV_Cry8Ca1_42.6_ABY46520.1	606	domain1	ref
NOV_Cry8Da1_43.7_ANC11094.1	609	domain1	ref
NOV_Cry8Db1_49.9_WP_103653049.1	591	domain1	ref
NOV_Cry8Db1_51.1_PNK22955.1	591	domain1	ref
NOV_Cry8Ha1_89.4_ABB29866.1	594	domain1	ref
NOV_Cry8Ha1_89.8_ATY50148.1	594	domain1	ref
NOV_Cry8Ja1_60.3_PEE68563.1	603	domain1	ref
NOV_Cry8Kb1_73.3_APT36283.1	600	domain1	ref
NOV_Cry8Ma2_96.0_WP_103622989.1	489	domain1	ref
NOV_Cry8Ma3_96.0_ATY50149.1	612	domain1	ref
NOV_Cry9Ga1_57.2_PEU81077.1	633	domain1	ref
NOV_Cry9Ga1_58.0_AJS57594.1	630	domain1	ref
BT_Cry11Ba1	696	domain2	ref
BT_Cry11Bb1	693	domain2	ref
BT_Cry12Aa1	588	domain2	ref
BT_Cry13Aa1	660	domain2	ref
BT_Cry14Aa1	600	domain2	ref
BT_Cry14Ab1	609	domain2	ref
BT_Cry16Aa1	558	domain2	ref
BT_Cry17Aa1	549	domain2	ref
BT_Cry18Aa1	624	domain2	ref
BT_Cry18Ba1	651	domain2	ref
BT_Cry18Ca1	651	domain2	ref
BT_Cry19Aa1	606	domain2	ref
BT_Cry19Ba1	609	domain2	ref
BT_Cry19Ca1	609	domain2	ref
BT_Cry1A-like	495	domain2	ref
BT_Cry1Aa10	591	domain2	ref
BT_Cry1Ab12	597	domain2	ref
BT_Cry1Ab2	612	domain2	ref
BT_Cry1Ac39	606	domain2	ref
BT_Cry1Ad1	597	domain2	ref
BT_Cry1Ag1	573	domain2	ref
BT_Cry1Ah2	603	domain2	ref
BT_Cry1Ai1	603	domain2	ref
BT_Cry1Ba1	633	domain2	ref
BT_Cry1Bb1	636	domain2	ref
BT_Cry1Bd1	636	domain2	ref
BT_Cry1Be1	630	domain2	ref
BT_Cry1Bf1	633	domain2	ref
BT_Cry1Bg1	633	domain2	ref
BT_Cry1Bh1	630	domain2	ref
BT_Cry1Bi1	633	domain2	ref
BT_Cry1Bj1	630	domain2	ref
BT_Cry1Ca11	588	domain2	ref
BT_Cry1Cb1	588	domain2	ref
BT_Cry1Da1	576	domain2	ref
BT_Cry1Db1	576	domain2	ref
BT_Cry1Ea10	588	domain2	ref
BT_Cry1Eb1	585	domain2	ref
BT_Cry1Fa1	591	domain2	ref
BT_Cry1Fb1	591	domain2	ref
BT_Cry1Ga2	579	domain2	ref
BT_Cry1Gb1	588	domain2	ref
BT_Cry1Ha1	594	domain2	ref
BT_Cry1Hb1	591	domain2	ref
BT_Cry1Ia11	630	domain2	ref
BT_Cry1Ia18	630	domain2	ref
BT_Cry1Ic1	630	domain2	ref
BT_Cry1Id1	630	domain2	ref
BT_Cry1Ie4	636	domain2	ref
BT_Cry1Ig1	630	domain2	ref
BT_Cry1Ja1	573	domain2	ref
BT_Cry1Jb1	573	domain2	ref
BT_Cry1Jd1	567	domain2	ref
BT_Cry1Ka2	618	domain2	ref
BT_Cry1La1	588	domain2	ref
BT_Cry1Ma1	618	domain2	ref
BT_Cry1Na1	597	domain2	ref
BT_Cry1Nb1	588	domain2	ref
BT_Cry20Aa1	588	domain2	ref
BT_Cry20Ba2	591	domain2	ref
BT_Cry21Aa1	642	domain2	ref
BT_Cry21Ba1	636	domain2	ref
BT_Cry21Ca1	666	domain2	ref
BT_Cry21Da1	669	domain2	ref
BT_Cry21Fa1	597	domain2	ref
BT_Cry21Ga1	576	domain2	ref
BT_Cry21Ha1	633	domain2	ref
BT_Cry24Ca1	648	domain2	ref
BT_Cry24Da1	648	domain2	ref
BT_Cry26Aa1	657	domain2	ref
BT_Cry27Aa1	567	domain2	ref
BT_Cry28Aa2	597	domain2	ref
BT_Cry29Aa1	492	domain2	ref
BT_Cry2Aa13	615	domain2	ref
BT_Cry2Aa3	621	domain2	ref
BT_Cry2Ab12	615	domain2	ref
BT_Cry2Ab15	615	domain2	ref
BT_Cry2Ac10	588	domain2	ref
BT_Cry2Ad5	615	domain2	ref
BT_Cry2Af1	594	domain2	ref
BT_Cry2Ag1	615	domain2	ref
BT_Cry2Ah3	612	domain2	ref
BT_Cry2Ai1	615	domain2	ref
BT_Cry2Ak1	618	domain2	ref
BT_Cry2Al1	615	domain2	ref
BT_Cry2Ba2	588	domain2	ref
BT_Cry30Aa1	621	domain2	ref
BT_Cry30Ca1	630	domain2	ref
BT_Cry30Da1	621	domain2	ref
BT_Cry30Db1	621	domain2	ref
BT_Cry30Ea1	624	domain2	ref
BT_Cry30Fa1	612	domain2	ref
BT_Cry30Ga1	543	domain2	ref
BT_Cry31Aa6	585	domain2	ref
BT_Cry31Ab1	585	domain2	ref
BT_Cry31Ac1	648	domain2	ref
BT_Cry31Ad1	585	domain2	ref
BT_Cry32Aa1	603	domain2	ref
BT_Cry32Ba1	642	domain2	ref
BT_Cry32Ca1	561	domain2	ref
BT_Cry32Cb1	564	domain2	ref
BT_Cry32Da1	558	domain2	ref
BT_Cry32Ea1	657	domain2	ref
BT_Cry32Ea2	657	domain2	ref
BT_Cry32Fa1	624	domain2	ref
BT_Cry32Ga1	621	domain2	ref
BT_Cry32Ha1	651	domain2	ref
BT_Cry32Hb1	651	domain2	ref
BT_Cry32Ia1	648	domain2	ref
BT_Cry32Ja1	660	domain2	ref
BT_Cry32Ka1	657	domain2	ref
BT_Cry32La1	657	domain2	ref
BT_Cry32Ma1	567	domain2	ref
BT_Cry32Mb1	567	domain2	ref
BT_Cry32Na1	675	domain2	ref
BT_Cry32Oa1	660	domain2	ref
BT_Cry32Pa1	606	domain2	ref
BT_Cry32Qa1	636	domain2	ref
BT_Cry32Ra1	654	domain2	ref
BT_Cry32Sa1	489	domain2	ref
BT_Cry32Ta1	606	domain2	ref
BT_Cry32Ua1	558	domain2	ref
BT_Cry32Va1	657	domain2	ref
BT_Cry32Wa1	567	domain2	ref
BT_Cry39Aa1	585	domain2	ref
BT_Cry3Aa10	612	domain2	ref
BT_Cry3Ba1	618	domain2	ref
BT_Cry3Bb1	618	domain2	ref
BT_Cry3Ca1	627	domain2	ref
BT_Cry40Aa1	582	domain2	ref
BT_Cry40Ba1	600	domain2	ref
BT_Cry40Ca1	582	domain2	ref
BT_Cry40Da1	591	domain2	ref
BT_Cry41Ba1	666	domain2	ref
BT_Cry41Ba2	582	domain2	ref
BT_Cry43Aa1	585	domain2	ref
BT_Cry43Ba1	594	domain2	ref
BT_Cry43Ca1	597	domain2	ref
BT_Cry43Cb1	600	domain2	ref
BT_Cry43Cc1	600	domain2	ref
BT_Cry44Aa1	720	domain2	ref
BT_Cry47Aa1	645	domain2	ref
BT_Cry48Aa1	579	domain2	ref
BT_Cry48Ab1	576	domain2	ref
BT_Cry4Aa1	618	domain2	ref
BT_Cry4Ba1	558	domain2	ref
BT_Cry4Ba3	558	domain2	ref
BT_Cry4Ca1	600	domain2	ref
BT_Cry50Aa1	561	domain2	ref
BT_Cry50Ba1	564	domain2	ref
BT_Cry52Aa1	639	domain2	ref
BT_Cry52Ba1	636	domain2	ref
BT_Cry52Ca1	606	domain2	ref
BT_Cry53Aa1	618	domain2	ref
BT_Cry53Ab1	612	domain2	ref
BT_Cry54Aa1	582	domain2	ref
BT_Cry54Ba1	588	domain2	ref
BT_Cry56Aa1	519	domain2	ref
BT_Cry57Ab1	708	domain2	ref
BT_Cry58Aa1	678	domain2	ref
BT_Cry59Aa1	633	domain2	ref
BT_Cry59Ba1	633	domain2	ref
BT_Cry5Ab1	657	domain2	ref
BT_Cry5Ba1	687	domain2	ref
BT_Cry5Ca1	687	domain2	ref
BT_Cry5Da1	564	domain2	ref
BT_Cry5Ea2	663	domain2	ref
BT_Cry61Aa1	633	domain2	ref
BT_Cry62Aa1	597	domain2	ref
BT_Cry63Aa1	699	domain2	ref
BT_Cry65Aa2	624	domain2	ref
BT_Cry67Aa2	507	domain2	ref
BT_Cry68Aa1	621	domain2	ref
BT_Cry69Aa1	633	domain2	ref
BT_Cry69Ab1	630	domain2	ref
BT_Cry70Aa1	543	domain2	ref
BT_Cry70Ba1	531	domain2	ref
BT_Cry70Bb1	528	domain2	ref
BT_Cry71Aa1	651	domain2	ref
BT_Cry72Aa1	615	domain2	ref
BT_Cry73Aa1	552	domain2	ref
BT_Cry7Aa1	603	domain2	ref
BT_Cry7Ab1	603	domain2	ref
BT_Cry7Ab5	603	domain2	ref
BT_Cry7Ac1	603	domain2	ref
BT_Cry7Ba1	633	domain2	ref
BT_Cry7Bb1	633	domain2	ref
BT_Cry7Cb1	663	domain2	ref
BT_Cry7Da1	648	domain2	ref
BT_Cry7Fa1	621	domain2	ref
BT_Cry7Ga2	657	domain2	ref
BT_Cry7Gb1	657	domain2	ref
BT_Cry7Gc1	657	domain2	ref
BT_Cry7Gd1	657	domain2	ref
BT_Cry7Ha1	591	domain2	ref
BT_Cry7Ia1	558	domain2	ref
BT_Cry7Ja1	654	domain2	ref
BT_Cry7Ka1	591	domain2	ref
BT_Cry7Kb1	591	domain2	ref
BT_Cry7La1	633	domain2	ref
BT_Cry8Aa1	657	domain2	ref
BT_Cry8Ab1	663	domain2	ref
BT_Cry8Ac1	663	domain2	ref
BT_Cry8Ad1	654	domain2	ref
BT_Cry8Ba1	642	domain2	ref
BT_Cry8Bc1	645	domain2	ref
BT_Cry8Ca1	615	domain2	ref
BT_Cry8Da1	684	domain2	ref
BT_Cry8Db1	666	domain2	ref
BT_Cry8Ea2	612	domain2	ref
BT_Cry8Fa2	663	domain2	ref
BT_Cry8Ga1	639	domain2	ref
BT_Cry8Ha1	630	domain2	ref
BT_Cry8Hb1	627	domain2	ref
BT_Cry8Ia3	660	domain2	ref
BT_Cry8Ib1	660	domain2	ref
BT_Cry8Ja1	612	domain2	ref
BT_Cry8Ka1	645	domain2	ref
BT_Cry8Ka3	645	domain2	ref
BT_Cry8Kb1	645	domain2	ref
BT_Cry8La1	582	domain2	ref
BT_Cry8Na1	639	domain2	ref
BT_Cry8Pa1	663	domain2	ref
BT_Cry8Qa1	660	domain2	ref
BT_Cry8Ra1	672	domain2	ref
