ID	Domain	Curr_domain	Rec	Par	Par_type	Dom_type	Aln_type	Dataset	Ident	Unknown_flag
78	domain1	domain3	NOV_Cry56Aa2_56.0_AGV55019.1	NOV_Cry56Aa4_56.4_PEU80288.1	Minor	Non_transferred	Extr	filt_tree	62.28571428571429
78	domain1	domain3	NOV_Cry56Aa2_56.0_AGV55019.1	NOV_Cry56Aa4_56.4_PEU80288.1	Minor	Non_transferred	Full_dom	filt_tree	62.28571428571429
78	domain1	domain1	NOV_Cry56Aa2_56.0_AGV55019.1	unknown	Major	Non_transferred	Extr	filt_tree	0	major
78	domain1	domain1	NOV_Cry56Aa2_56.0_AGV55019.1	unknown	Major	Non_transferred	Full_dom	filt_tree	0	major
78	domain1	domain2	NOV_Cry56Aa2_56.0_AGV55019.1	unknown	Major	Transferred	Extr	filt_tree	0	major
78	domain1	domain2	NOV_Cry56Aa2_56.0_AGV55019.1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
78	domain1	domain3	NOV_Cry56Aa2_56.0_AGV55019.1	unknown	Major	Transferred	Extr	filt_tree	0	major
78	domain1	domain3	NOV_Cry56Aa2_56.0_AGV55019.1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
84	domain1	domain1	NOV_Cry8Aa1_47.1_EEM92570.1	BT_Cry8Ea2	Minor	Transferred	Extr	filt_tree	68.84422110552764
84	domain1	domain1	NOV_Cry8Aa1_47.1_EEM92570.1	BT_Cry8Ea2	Minor	Transferred	Full_dom	filt_tree	68.43575418994413
84	domain1	domain2	NOV_Cry8Aa1_47.1_EEM92570.1	BT_Cry8Ea2	Minor	Non_transferred	Extr	filt_tree	52.34093637454982
84	domain1	domain2	NOV_Cry8Aa1_47.1_EEM92570.1	BT_Cry8Ea2	Minor	Non_transferred	Full_dom	filt_tree	52.34093637454982
84	domain1	domain3	NOV_Cry8Aa1_47.1_EEM92570.1	BT_Cry8Ea2	Minor	Non_transferred	Extr	filt_tree	50.0
84	domain1	domain3	NOV_Cry8Aa1_47.1_EEM92570.1	BT_Cry8Ea2	Minor	Non_transferred	Full_dom	filt_tree	50.0
84	domain1	domain1	NOV_Cry8Aa1_47.1_EEM92570.1	NOV_Cry8Da1_43.7_ANC11094.1	Major	Non_transferred	Extr	filt_tree	56.15384615384615
84	domain1	domain1	NOV_Cry8Aa1_47.1_EEM92570.1	NOV_Cry8Da1_43.7_ANC11094.1	Major	Non_transferred	Full_dom	filt_tree	56.15384615384615
84	domain1	domain2	NOV_Cry8Aa1_47.1_EEM92570.1	NOV_Cry8Da1_43.7_ANC11094.1	Major	Transferred	Extr	filt_tree	56.144578313253014
84	domain1	domain2	NOV_Cry8Aa1_47.1_EEM92570.1	NOV_Cry8Da1_43.7_ANC11094.1	Major	Transferred	Full_dom	filt_tree	56.144578313253014
84	domain1	domain3	NOV_Cry8Aa1_47.1_EEM92570.1	NOV_Cry8Da1_43.7_ANC11094.1	Major	Transferred	Extr	filt_tree	52.09059233449478
84	domain1	domain3	NOV_Cry8Aa1_47.1_EEM92570.1	NOV_Cry8Da1_43.7_ANC11094.1	Major	Transferred	Full_dom	filt_tree	52.09059233449478
87	domain1	domain1	BT_Cry1Be1	BT_Cry1Ba1	Minor	Transferred	Extr	filt_tree	93.29140461215934
87	domain1	domain1	BT_Cry1Be1	BT_Cry1Ba1	Minor	Transferred	Full_dom	filt_tree	89.92125984251969
87	domain1	domain2	BT_Cry1Be1	BT_Cry1Ba1	Minor	Non_transferred	Extr	filt_tree	67.95212765957447
87	domain1	domain2	BT_Cry1Be1	BT_Cry1Ba1	Minor	Non_transferred	Full_dom	filt_tree	67.95212765957447
87	domain1	domain3	BT_Cry1Be1	BT_Cry1Ba1	Minor	Non_transferred	Extr	filt_tree	53.93258426966292
87	domain1	domain3	BT_Cry1Be1	BT_Cry1Ba1	Minor	Non_transferred	Full_dom	filt_tree	53.93258426966292
87	domain1	domain1	BT_Cry1Be1	BT_Cry1Bf1	Minor	Transferred	Extr	filt_tree	95.33898305084746
87	domain1	domain1	BT_Cry1Be1	BT_Cry1Bf1	Minor	Transferred	Full_dom	filt_tree	91.42857142857143
87	domain1	domain2	BT_Cry1Be1	BT_Cry1Bf1	Minor	Non_transferred	Extr	filt_tree	66.1842105263158
87	domain1	domain2	BT_Cry1Be1	BT_Cry1Bf1	Minor	Non_transferred	Full_dom	filt_tree	66.1842105263158
87	domain1	domain3	BT_Cry1Be1	BT_Cry1Bf1	Minor	Non_transferred	Extr	filt_tree	100.0
87	domain1	domain3	BT_Cry1Be1	BT_Cry1Bf1	Minor	Non_transferred	Full_dom	filt_tree	100.0
87	domain1	domain1	BT_Cry1Bj1	BT_Cry1Ba1	Minor	Transferred	Extr	filt_tree	89.3223819301848
87	domain1	domain1	BT_Cry1Bj1	BT_Cry1Ba1	Minor	Transferred	Full_dom	filt_tree	86.9767441860465
87	domain1	domain2	BT_Cry1Bj1	BT_Cry1Ba1	Minor	Non_transferred	Extr	filt_tree	67.72908366533864
87	domain1	domain2	BT_Cry1Bj1	BT_Cry1Ba1	Minor	Non_transferred	Full_dom	filt_tree	67.72908366533864
87	domain1	domain3	BT_Cry1Bj1	BT_Cry1Ba1	Minor	Non_transferred	Extr	filt_tree	51.92660550458715
87	domain1	domain3	BT_Cry1Bj1	BT_Cry1Ba1	Minor	Non_transferred	Full_dom	filt_tree	51.92660550458715
87	domain1	domain1	BT_Cry1Bj1	BT_Cry1Bf1	Minor	Transferred	Extr	filt_tree	90.49586776859503
87	domain1	domain1	BT_Cry1Bj1	BT_Cry1Bf1	Minor	Transferred	Full_dom	filt_tree	87.85046728971963
87	domain1	domain2	BT_Cry1Bj1	BT_Cry1Bf1	Minor	Non_transferred	Extr	filt_tree	65.9658344283837
87	domain1	domain2	BT_Cry1Bj1	BT_Cry1Bf1	Minor	Non_transferred	Full_dom	filt_tree	65.9658344283837
87	domain1	domain3	BT_Cry1Bj1	BT_Cry1Bf1	Minor	Non_transferred	Extr	filt_tree	52.20588235294118
87	domain1	domain3	BT_Cry1Bj1	BT_Cry1Bf1	Minor	Non_transferred	Full_dom	filt_tree	52.20588235294118
87	domain1	domain1	BT_Cry1Be1	BT_Cry1Bb1	Major	Non_transferred	Extr	filt_tree	74.02597402597402
87	domain1	domain1	BT_Cry1Be1	BT_Cry1Bb1	Major	Non_transferred	Full_dom	filt_tree	74.02597402597402
87	domain1	domain2	BT_Cry1Be1	BT_Cry1Bb1	Major	Transferred	Extr	filt_tree	80.59914407988587
87	domain1	domain2	BT_Cry1Be1	BT_Cry1Bb1	Major	Transferred	Full_dom	filt_tree	80.59914407988587
87	domain1	domain3	BT_Cry1Be1	BT_Cry1Bb1	Major	Transferred	Extr	filt_tree	54.25330812854442
87	domain1	domain3	BT_Cry1Be1	BT_Cry1Bb1	Major	Transferred	Full_dom	filt_tree	54.25330812854442
87	domain1	domain1	BT_Cry1Bj1	BT_Cry1Bb1	Major	Non_transferred	Extr	filt_tree	71.7948717948718
87	domain1	domain1	BT_Cry1Bj1	BT_Cry1Bb1	Major	Non_transferred	Full_dom	filt_tree	71.7948717948718
87	domain1	domain2	BT_Cry1Bj1	BT_Cry1Bb1	Major	Transferred	Extr	filt_tree	80.34188034188034
87	domain1	domain2	BT_Cry1Bj1	BT_Cry1Bb1	Major	Transferred	Full_dom	filt_tree	80.34188034188034
87	domain1	domain3	BT_Cry1Bj1	BT_Cry1Bb1	Major	Transferred	Extr	filt_tree	53.072625698324025
87	domain1	domain3	BT_Cry1Bj1	BT_Cry1Bb1	Major	Transferred	Full_dom	filt_tree	53.072625698324025
95	domain1	domain1	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Al1	Minor	Transferred	Extr	filt_tree	98.53862212943632
95	domain1	domain1	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Al1	Minor	Transferred	Full_dom	filt_tree	96.11486486486487
95	domain1	domain2	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Al1	Minor	Non_transferred	Extr	filt_tree	74.96443812233285
95	domain1	domain2	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Al1	Minor	Non_transferred	Full_dom	filt_tree	74.96443812233285
95	domain1	domain3	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Al1	Minor	Non_transferred	Extr	filt_tree	89.26174496644296
95	domain1	domain3	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Al1	Minor	Non_transferred	Full_dom	filt_tree	89.26174496644296
95	domain1	domain1	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ag1	Major	Non_transferred	Extr	filt_tree	83.30708661417323
95	domain1	domain1	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ag1	Major	Non_transferred	Full_dom	filt_tree	83.30708661417323
95	domain1	domain2	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ag1	Major	Transferred	Extr	filt_tree	93.7007874015748
95	domain1	domain2	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ag1	Major	Transferred	Full_dom	filt_tree	93.7007874015748
95	domain1	domain3	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ag1	Major	Transferred	Extr	filt_tree	88.53211009174312
95	domain1	domain3	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ag1	Major	Transferred	Full_dom	filt_tree	88.53211009174312
95	domain1	domain1	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ab15	Major	Non_transferred	Extr	filt_tree	86.35634028892456
95	domain1	domain1	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ab15	Major	Non_transferred	Full_dom	filt_tree	86.35634028892456
95	domain1	domain2	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ab15	Major	Transferred	Extr	filt_tree	95.23809523809523
95	domain1	domain2	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ab15	Major	Transferred	Full_dom	filt_tree	95.23809523809523
95	domain1	domain3	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ab15	Major	Transferred	Extr	filt_tree	96.52777777777779
95	domain1	domain3	NOV_Cry2Ab4_93.2_AIT70915.1	BT_Cry2Ab15	Major	Transferred	Full_dom	filt_tree	96.52777777777779
96	domain1	domain1	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ba1	Minor	Transferred	Extr	filt_tree	89.2156862745098
96	domain1	domain1	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ba1	Minor	Transferred	Full_dom	filt_tree	89.29712460063898
96	domain1	domain2	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ba1	Minor	Non_transferred	Extr	filt_tree	68.46473029045643
96	domain1	domain2	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ba1	Minor	Non_transferred	Full_dom	filt_tree	68.46473029045643
96	domain1	domain3	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ba1	Minor	Non_transferred	Extr	filt_tree	55.512572533849124
96	domain1	domain3	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ba1	Minor	Non_transferred	Full_dom	filt_tree	55.512572533849124
96	domain1	domain1	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ca1	Major	Non_transferred	Extr	filt_tree	68.37606837606837
96	domain1	domain1	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ca1	Major	Non_transferred	Full_dom	filt_tree	68.37606837606837
96	domain1	domain2	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ca1	Major	Transferred	Extr	filt_tree	75.0
96	domain1	domain2	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ca1	Major	Transferred	Full_dom	filt_tree	75.0
96	domain1	domain3	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ca1	Major	Transferred	Extr	filt_tree	62.32464929859719
96	domain1	domain3	NOV_Cry19Ba1_74.0_AGV55021.1	BT_Cry19Ca1	Major	Transferred	Full_dom	filt_tree	62.32464929859719
98	domain3	domain3	BT_Cry3Bb1	BT_Cry8Da1	Minor	Transferred	Extr	filt_tree	61.990950226244344
98	domain3	domain3	BT_Cry3Bb1	BT_Cry8Da1	Minor	Transferred	Full_dom	filt_tree	61.40350877192983
98	domain3	domain1	BT_Cry3Bb1	BT_Cry8Da1	Minor	Non_transferred	Extr	filt_tree	54.76493011435832
98	domain3	domain1	BT_Cry3Bb1	BT_Cry8Da1	Minor	Non_transferred	Full_dom	filt_tree	54.76493011435832
98	domain3	domain2	BT_Cry3Bb1	BT_Cry8Da1	Minor	Non_transferred	Extr	filt_tree	49.82738780207135
98	domain3	domain2	BT_Cry3Bb1	BT_Cry8Da1	Minor	Non_transferred	Full_dom	filt_tree	49.82738780207135
98	domain3	domain3	BT_Cry3Ba1	BT_Cry8Da1	Minor	Transferred	Extr	filt_tree	60.53811659192825
98	domain3	domain3	BT_Cry3Ba1	BT_Cry8Da1	Minor	Transferred	Full_dom	filt_tree	60.46511627906976
98	domain3	domain1	BT_Cry3Ba1	BT_Cry8Da1	Minor	Non_transferred	Extr	filt_tree	54.961832061068705
98	domain3	domain1	BT_Cry3Ba1	BT_Cry8Da1	Minor	Non_transferred	Full_dom	filt_tree	54.961832061068705
98	domain3	domain2	BT_Cry3Ba1	BT_Cry8Da1	Minor	Non_transferred	Extr	filt_tree	50.52023121387283
98	domain3	domain2	BT_Cry3Ba1	BT_Cry8Da1	Minor	Non_transferred	Full_dom	filt_tree	50.52023121387283
98	domain3	domain3	BT_Cry3Bb1	BT_Cry3Ca1	Major	Non_transferred	Extr	filt_tree	52.2140221402214
98	domain3	domain3	BT_Cry3Bb1	BT_Cry3Ca1	Major	Non_transferred	Full_dom	filt_tree	52.2140221402214
98	domain3	domain1	BT_Cry3Bb1	BT_Cry3Ca1	Major	Transferred	Extr	filt_tree	65.34788540245566
98	domain3	domain1	BT_Cry3Bb1	BT_Cry3Ca1	Major	Transferred	Full_dom	filt_tree	65.34788540245566
98	domain3	domain2	BT_Cry3Bb1	BT_Cry3Ca1	Major	Transferred	Extr	filt_tree	64.24802110817942
98	domain3	domain2	BT_Cry3Bb1	BT_Cry3Ca1	Major	Transferred	Full_dom	filt_tree	64.24802110817942
98	domain3	domain3	BT_Cry3Ba1	BT_Cry3Ca1	Major	Non_transferred	Extr	filt_tree	51.654411764705884
98	domain3	domain3	BT_Cry3Ba1	BT_Cry3Ca1	Major	Non_transferred	Full_dom	filt_tree	51.654411764705884
98	domain3	domain1	BT_Cry3Ba1	BT_Cry3Ca1	Major	Transferred	Extr	filt_tree	66.48351648351648
98	domain3	domain1	BT_Cry3Ba1	BT_Cry3Ca1	Major	Transferred	Full_dom	filt_tree	66.48351648351648
98	domain3	domain2	BT_Cry3Ba1	BT_Cry3Ca1	Major	Transferred	Extr	filt_tree	64.03162055335969
98	domain3	domain2	BT_Cry3Ba1	BT_Cry3Ca1	Major	Transferred	Full_dom	filt_tree	64.03162055335969
104	domain3	domain3	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Aa1	Minor	Transferred	Extr	filt_tree	56.80628272251309
104	domain3	domain3	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Aa1	Minor	Transferred	Full_dom	filt_tree	56.13382899628253
104	domain3	domain1	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Aa1	Minor	Non_transferred	Extr	filt_tree	52.595155709342556
104	domain3	domain1	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Aa1	Minor	Non_transferred	Full_dom	filt_tree	52.595155709342556
104	domain3	domain2	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Aa1	Minor	Non_transferred	Extr	filt_tree	51.47783251231527
104	domain3	domain2	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Aa1	Minor	Non_transferred	Full_dom	filt_tree	51.47783251231527
104	domain3	domain3	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Ba1	Minor	Transferred	Extr	filt_tree	61.33333333333333
104	domain3	domain3	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Ba1	Minor	Transferred	Full_dom	filt_tree	59.32203389830508
104	domain3	domain1	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Ba1	Minor	Non_transferred	Extr	filt_tree	51.73210161662818
104	domain3	domain1	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Ba1	Minor	Non_transferred	Full_dom	filt_tree	51.73210161662818
104	domain3	domain2	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Ba1	Minor	Non_transferred	Extr	filt_tree	49.81640146878825
104	domain3	domain2	NOV_Cry21Aa2_44.6_AZR80772.1	BT_Cry21Ba1	Minor	Non_transferred	Full_dom	filt_tree	49.81640146878825
104	domain3	domain3	NOV_Cry21Aa2_44.6_AZR80772.1	unknown	Major	Non_transferred	Extr	filt_tree	0	major
104	domain3	domain3	NOV_Cry21Aa2_44.6_AZR80772.1	unknown	Major	Non_transferred	Full_dom	filt_tree	0	major
104	domain3	domain1	NOV_Cry21Aa2_44.6_AZR80772.1	unknown	Major	Transferred	Extr	filt_tree	0	major
104	domain3	domain1	NOV_Cry21Aa2_44.6_AZR80772.1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
104	domain3	domain2	NOV_Cry21Aa2_44.6_AZR80772.1	unknown	Major	Transferred	Extr	filt_tree	0	major
104	domain3	domain2	NOV_Cry21Aa2_44.6_AZR80772.1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
107	domain2	domain2	BT_Cry52Ca1	NOV_Cry52Ca1_62.9_AZJ24464.1	Minor	Transferred	Extr	filt_tree	82.85714285714286
107	domain2	domain2	BT_Cry52Ca1	NOV_Cry52Ca1_62.9_AZJ24464.1	Minor	Transferred	Full_dom	filt_tree	82.25563909774436
107	domain2	domain1	BT_Cry52Ca1	NOV_Cry52Ca1_62.9_AZJ24464.1	Minor	Non_transferred	Extr	filt_tree	69.75397973950795
107	domain2	domain1	BT_Cry52Ca1	NOV_Cry52Ca1_62.9_AZJ24464.1	Minor	Non_transferred	Full_dom	filt_tree	69.75397973950795
107	domain2	domain3	BT_Cry52Ca1	NOV_Cry52Ca1_62.9_AZJ24464.1	Minor	Non_transferred	Extr	filt_tree	51.955307262569825
107	domain2	domain3	BT_Cry52Ca1	NOV_Cry52Ca1_62.9_AZJ24464.1	Minor	Non_transferred	Full_dom	filt_tree	51.955307262569825
107	domain2	domain2	BT_Cry52Ca1	unknown	Major	Non_transferred	Extr	filt_tree	0	major
107	domain2	domain2	BT_Cry52Ca1	unknown	Major	Non_transferred	Full_dom	filt_tree	0	major
107	domain2	domain1	BT_Cry52Ca1	unknown	Major	Transferred	Extr	filt_tree	0	major
107	domain2	domain1	BT_Cry52Ca1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
107	domain2	domain3	BT_Cry52Ca1	unknown	Major	Transferred	Extr	filt_tree	0	major
107	domain2	domain3	BT_Cry52Ca1	unknown	Major	Transferred	Full_dom	filt_tree	0	major
109	domain3	domain3	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Ab1	Minor	Transferred	Extr	filt_tree	62.61022927689594
109	domain3	domain3	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Ab1	Minor	Transferred	Full_dom	filt_tree	62.06896551724138
109	domain3	domain1	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Ab1	Minor	Non_transferred	Extr	filt_tree	61.85286103542234
109	domain3	domain1	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Ab1	Minor	Non_transferred	Full_dom	filt_tree	61.85286103542234
109	domain3	domain2	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Ab1	Minor	Non_transferred	Extr	filt_tree	52.18446601941748
109	domain3	domain2	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Ab1	Minor	Non_transferred	Full_dom	filt_tree	52.18446601941748
109	domain3	domain3	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Aa1	Minor	Transferred	Extr	filt_tree	61.552028218694886
109	domain3	domain3	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Aa1	Minor	Transferred	Full_dom	filt_tree	61.228406909788866
109	domain3	domain1	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Aa1	Minor	Non_transferred	Extr	filt_tree	63.411279229711134
109	domain3	domain1	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Aa1	Minor	Non_transferred	Full_dom	filt_tree	63.411279229711134
109	domain3	domain2	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Aa1	Minor	Non_transferred	Extr	filt_tree	52.17917675544794
109	domain3	domain2	NOV_Cry69Ab1_58.0_PEU83535.1	BT_Cry69Aa1	Minor	Non_transferred	Full_dom	filt_tree	52.17917675544794
109	domain3	domain3	NOV_Cry69Ab1_58.0_PEU83535.1	NOV_Cry69Aa2_62.7_WP_103591151.1	Major	Non_transferred	Extr	filt_tree	53.83211678832117
109	domain3	domain3	NOV_Cry69Ab1_58.0_PEU83535.1	NOV_Cry69Aa2_62.7_WP_103591151.1	Major	Non_transferred	Full_dom	filt_tree	53.83211678832117
109	domain3	domain1	NOV_Cry69Ab1_58.0_PEU83535.1	NOV_Cry69Aa2_62.7_WP_103591151.1	Major	Transferred	Extr	filt_tree	73.31378299120234
109	domain3	domain1	NOV_Cry69Ab1_58.0_PEU83535.1	NOV_Cry69Aa2_62.7_WP_103591151.1	Major	Transferred	Full_dom	filt_tree	73.31378299120234
109	domain3	domain2	NOV_Cry69Ab1_58.0_PEU83535.1	NOV_Cry69Aa2_62.7_WP_103591151.1	Major	Transferred	Extr	filt_tree	62.857142857142854
109	domain3	domain2	NOV_Cry69Ab1_58.0_PEU83535.1	NOV_Cry69Aa2_62.7_WP_103591151.1	Major	Transferred	Full_dom	filt_tree	62.857142857142854
112	domain3	domain3	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_41.2_AST51780.1	Minor	Transferred	Extr	filt_tree	53.3195020746888
112	domain3	domain3	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_41.2_AST51780.1	Minor	Transferred	Full_dom	filt_tree	52.79850746268657
112	domain3	domain1	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_41.2_AST51780.1	Minor	Non_transferred	Extr	filt_tree	60.026212319790304
112	domain3	domain1	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_41.2_AST51780.1	Minor	Non_transferred	Full_dom	filt_tree	60.026212319790304
112	domain3	domain2	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_41.2_AST51780.1	Minor	Non_transferred	Extr	filt_tree	50.712589073634206
112	domain3	domain2	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_41.2_AST51780.1	Minor	Non_transferred	Full_dom	filt_tree	50.712589073634206
112	domain3	domain3	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_42.6_ABY46520.1	Minor	Transferred	Extr	filt_tree	53.36134453781513
112	domain3	domain3	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_42.6_ABY46520.1	Minor	Transferred	Full_dom	filt_tree	52.2140221402214
112	domain3	domain1	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_42.6_ABY46520.1	Minor	Non_transferred	Extr	filt_tree	59.23984272608126
112	domain3	domain1	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_42.6_ABY46520.1	Minor	Non_transferred	Full_dom	filt_tree	59.23984272608126
112	domain3	domain2	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_42.6_ABY46520.1	Minor	Non_transferred	Extr	filt_tree	51.081730769230774
112	domain3	domain2	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry8Ca1_42.6_ABY46520.1	Minor	Non_transferred	Full_dom	filt_tree	51.081730769230774
112	domain3	domain3	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry7Ca1_99.7_ABR67863.2	Major	Non_transferred	Extr	filt_tree	53.04990757855823
112	domain3	domain3	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry7Ca1_99.7_ABR67863.2	Major	Non_transferred	Full_dom	filt_tree	53.04990757855823
112	domain3	domain1	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry7Ca1_99.7_ABR67863.2	Major	Transferred	Extr	filt_tree	78.8546255506608
112	domain3	domain1	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry7Ca1_99.7_ABR67863.2	Major	Transferred	Full_dom	filt_tree	78.8546255506608
112	domain3	domain2	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry7Ca1_99.7_ABR67863.2	Major	Transferred	Extr	filt_tree	75.86206896551724
112	domain3	domain2	NOV_Cry7Ea2_99.9_AFI42038.1	NOV_Cry7Ca1_99.7_ABR67863.2	Major	Transferred	Full_dom	filt_tree	75.86206896551724
113	domain3	domain3	BT_Cry65Aa2	NOV_Cry65Aa2_55.6_PDY37670.1	Minor	Transferred	Extr	filt_tree	95.1338199513382
113	domain3	domain3	BT_Cry65Aa2	NOV_Cry65Aa2_55.6_PDY37670.1	Minor	Transferred	Full_dom	filt_tree	93.86792452830188
113	domain3	domain1	BT_Cry65Aa2	NOV_Cry65Aa2_55.6_PDY37670.1	Minor	Non_transferred	Extr	filt_tree	50.0
113	domain3	domain1	BT_Cry65Aa2	NOV_Cry65Aa2_55.6_PDY37670.1	Minor	Non_transferred	Full_dom	filt_tree	50.0
113	domain3	domain2	BT_Cry65Aa2	NOV_Cry65Aa2_55.6_PDY37670.1	Minor	Non_transferred	Extr	filt_tree	51.388888888888886
113	domain3	domain2	BT_Cry65Aa2	NOV_Cry65Aa2_55.6_PDY37670.1	Minor	Non_transferred	Full_dom	filt_tree	51.388888888888886
113	domain3	domain3	BT_Cry65Aa2	unknown	Major	Non_transferred	Extr	filt_tree	0	major
113	domain3	domain3	BT_Cry65Aa2	unknown	Major	Non_transferred	Full_dom	filt_tree	0	major
113	domain3	domain1	BT_Cry65Aa2	unknown	Major	Transferred	Extr	filt_tree	0	major
113	domain3	domain1	BT_Cry65Aa2	unknown	Major	Transferred	Full_dom	filt_tree	0	major
113	domain3	domain2	BT_Cry65Aa2	unknown	Major	Transferred	Extr	filt_tree	0	major
113	domain3	domain2	BT_Cry65Aa2	unknown	Major	Transferred	Full_dom	filt_tree	0	major
119	domain1	domain1	BT_Cry14Ab1	NOV_Cry14Ab1_85.6_AXE15628.1	Minor	Transferred	Extr	filt_tree	93.16455696202532
119	domain1	domain1	BT_Cry14Ab1	NOV_Cry14Ab1_85.6_AXE15628.1	Minor	Transferred	Full_dom	filt_tree	92.55014326647564
119	domain1	domain2	BT_Cry14Ab1	NOV_Cry14Ab1_85.6_AXE15628.1	Minor	Non_transferred	Extr	filt_tree	71.48703956343793
119	domain1	domain2	BT_Cry14Ab1	NOV_Cry14Ab1_85.6_AXE15628.1	Minor	Non_transferred	Full_dom	filt_tree	71.48703956343793
119	domain1	domain3	BT_Cry14Ab1	NOV_Cry14Ab1_85.6_AXE15628.1	Minor	Non_transferred	Extr	filt_tree	91.46067415730337
119	domain1	domain3	BT_Cry14Ab1	NOV_Cry14Ab1_85.6_AXE15628.1	Minor	Non_transferred	Full_dom	filt_tree	91.46067415730337
119	domain1	domain1	BT_Cry14Ab1	BT_Cry14Aa1	Major	Non_transferred	Extr	filt_tree	79.67914438502673
119	domain1	domain1	BT_Cry14Ab1	BT_Cry14Aa1	Major	Non_transferred	Full_dom	filt_tree	79.67914438502673
